id,url,original_filename,output_path,status,error_message,timestamp
32324,https://www.youtube.com/watch?v=5UrVB9IfVsk,32324.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32324.mp4,SUCCESS,,2025-05-07T11:14:52.818132
32325,https://www.youtube.com/watch?v=5UrVB9IfVsk,32325.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32325.mp4,SUCCESS,,2025-05-07T11:14:59.442488
32326,https://www.youtube.com/watch?v=5UrVB9IfVsk,32326.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32326.mp4,SUCCESS,,2025-05-07T11:15:05.132693
32327,https://www.youtube.com/watch?v=5UrVB9IfVsk,32327.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32327.mp4,SUCCESS,,2025-05-07T11:15:11.597853
32328,https://www.youtube.com/watch?v=qGNl6gVK7hk,32328.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32328.mp4,SUCCESS,,2025-05-07T11:15:15.555091
32329,https://www.youtube.com/watch?v=V7WEPn3RJsc,32329.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32329.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:16.160831
32330,https://www.youtube.com/watch?v=V7WEPn3RJsc,32330.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32330.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:16.713381
32331,https://www.youtube.com/watch?v=V7WEPn3RJsc,32331.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32331.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:17.447271
32332,https://www.youtube.com/watch?v=V7WEPn3RJsc,32332.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32332.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:18.100269
32333,https://www.youtube.com/watch?v=V7WEPn3RJsc,32333.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32333.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:18.650855
32334,https://www.youtube.com/watch?v=V7WEPn3RJsc,32334.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32334.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:19.293515
32335,https://www.youtube.com/watch?v=V7WEPn3RJsc,32335.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32335.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:19.752084
32336,https://www.youtube.com/watch?v=V7WEPn3RJsc,32336.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32336.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:20.322483
32337,https://www.youtube.com/watch?v=V7WEPn3RJsc,32337.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32337.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:20.993987
32338,https://www.youtube.com/watch?v=V7WEPn3RJsc,32338.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32338.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:21.591801
32339,https://www.youtube.com/watch?v=V7WEPn3RJsc,32339.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32339.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:22.051138
32340,https://www.youtube.com/watch?v=V7WEPn3RJsc,32340.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32340.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:22.562659
32341,https://www.youtube.com/watch?v=V7WEPn3RJsc,32341.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32341.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:23.082669
32342,https://www.youtube.com/watch?v=V7WEPn3RJsc,32342.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32342.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:23.786564
32343,https://www.youtube.com/watch?v=V7WEPn3RJsc,32343.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32343.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:24.492302
32344,https://www.youtube.com/watch?v=V7WEPn3RJsc,32344.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32344.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:24.996757
32345,https://www.youtube.com/watch?v=V7WEPn3RJsc,32345.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32345.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:25.554453
32346,https://www.youtube.com/watch?v=V7WEPn3RJsc,32346.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32346.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:26.104181
32347,https://www.youtube.com/watch?v=V7WEPn3RJsc,32347.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32347.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:26.767450
32348,https://www.youtube.com/watch?v=V7WEPn3RJsc,32348.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32348.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:27.396304
32349,https://www.youtube.com/watch?v=V7WEPn3RJsc,32349.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32349.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:28.013735
32350,https://www.youtube.com/watch?v=V7WEPn3RJsc,32350.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32350.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:28.632091
32351,https://www.youtube.com/watch?v=V7WEPn3RJsc,32351.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32351.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:29.165150
32352,https://www.youtube.com/watch?v=V7WEPn3RJsc,32352.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32352.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:29.648819
32353,https://www.youtube.com/watch?v=V7WEPn3RJsc,32353.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32353.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:30.439644
32354,https://www.youtube.com/watch?v=V7WEPn3RJsc,32354.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32354.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:30.949371
32355,https://www.youtube.com/watch?v=V7WEPn3RJsc,32355.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32355.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:31.656209
32356,https://www.youtube.com/watch?v=V7WEPn3RJsc,32356.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32356.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:32.423703
32357,https://www.youtube.com/watch?v=V7WEPn3RJsc,32357.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32357.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:32.958176
32358,https://www.youtube.com/watch?v=V7WEPn3RJsc,32358.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32358.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:33.665187
32359,https://www.youtube.com/watch?v=V7WEPn3RJsc,32359.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32359.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:34.177511
32360,https://www.youtube.com/watch?v=V7WEPn3RJsc,32360.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32360.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:34.732448
32361,https://www.youtube.com/watch?v=V7WEPn3RJsc,32361.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32361.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:35.255215
32362,https://www.youtube.com/watch?v=V7WEPn3RJsc,32362.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32362.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:35.979953
32363,https://www.youtube.com/watch?v=V7WEPn3RJsc,32363.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32363.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:36.609751
32364,https://www.youtube.com/watch?v=V7WEPn3RJsc,32364.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32364.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:37.073805
32365,https://www.youtube.com/watch?v=V7WEPn3RJsc,32365.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32365.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:37.606808
32366,https://www.youtube.com/watch?v=V7WEPn3RJsc,32366.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32366.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:38.413801
32367,https://www.youtube.com/watch?v=V7WEPn3RJsc,32367.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32367.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:39.098050
32368,https://www.youtube.com/watch?v=V7WEPn3RJsc,32368.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32368.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:40.354221
32369,https://www.youtube.com/watch?v=V7WEPn3RJsc,32369.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32369.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:41.090237
32370,https://www.youtube.com/watch?v=V7WEPn3RJsc,32370.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32370.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:41.827968
32371,https://www.youtube.com/watch?v=V7WEPn3RJsc,32371.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32371.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:42.539651
32372,https://www.youtube.com/watch?v=V7WEPn3RJsc,32372.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32372.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:44.320298
32373,https://www.youtube.com/watch?v=V7WEPn3RJsc,32373.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32373.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:44.819278
32374,https://www.youtube.com/watch?v=V7WEPn3RJsc,32374.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32374.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:45.459123
32375,https://www.youtube.com/watch?v=V7WEPn3RJsc,32375.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32375.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:46.156532
32376,https://www.youtube.com/watch?v=V7WEPn3RJsc,32376.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32376.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:47.735996
32377,https://www.youtube.com/watch?v=V7WEPn3RJsc,32377.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32377.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:48.251073
32378,https://www.youtube.com/watch?v=V7WEPn3RJsc,32378.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32378.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:48.909262
32379,https://www.youtube.com/watch?v=V7WEPn3RJsc,32379.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32379.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:49.564305
32380,https://www.youtube.com/watch?v=V7WEPn3RJsc,32380.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32380.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:50.199697
32381,https://www.youtube.com/watch?v=V7WEPn3RJsc,32381.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32381.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:51.043931
32382,https://www.youtube.com/watch?v=V7WEPn3RJsc,32382.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32382.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:51.721656
32383,https://www.youtube.com/watch?v=V7WEPn3RJsc,32383.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32383.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:52.403708
32384,https://www.youtube.com/watch?v=V7WEPn3RJsc,32384.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32384.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:53.001437
32385,https://www.youtube.com/watch?v=V7WEPn3RJsc,32385.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32385.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:53.601515
32386,https://www.youtube.com/watch?v=V7WEPn3RJsc,32386.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32386.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:54.122445
32387,https://www.youtube.com/watch?v=V7WEPn3RJsc,32387.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32387.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:54.865766
32388,https://www.youtube.com/watch?v=V7WEPn3RJsc,32388.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32388.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:55.333599
32389,https://www.youtube.com/watch?v=V7WEPn3RJsc,32389.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32389.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:55.983858
32390,https://www.youtube.com/watch?v=V7WEPn3RJsc,32390.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32390.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:56.648172
32391,https://www.youtube.com/watch?v=V7WEPn3RJsc,32391.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32391.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:57.353966
32392,https://www.youtube.com/watch?v=V7WEPn3RJsc,32392.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32392.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:57.956622
32393,https://www.youtube.com/watch?v=V7WEPn3RJsc,32393.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32393.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:59.162483
32394,https://www.youtube.com/watch?v=V7WEPn3RJsc,32394.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32394.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:15:59.703967
32395,https://www.youtube.com/watch?v=V7WEPn3RJsc,32395.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32395.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:16:00.419972
32396,https://www.youtube.com/watch?v=V7WEPn3RJsc,32396.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32396.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:16:01.445689
32397,https://www.youtube.com/watch?v=V7WEPn3RJsc,32397.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32397.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:16:02.012549
32398,https://www.youtube.com/watch?v=V7WEPn3RJsc,32398.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32398.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:16:02.657242
32399,https://www.youtube.com/watch?v=V7WEPn3RJsc,32399.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32399.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:16:03.312624
32400,https://www.youtube.com/watch?v=V7WEPn3RJsc,32400.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32400.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:16:03.857142
32401,https://www.youtube.com/watch?v=V7WEPn3RJsc,32401.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32401.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V7WEPn3RJsc,2025-05-07T11:16:04.661193
32402,www.youtube.com/watch?v=5EJ1dKbjsh4,32402.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32402.mp4,SUCCESS,,2025-05-07T11:16:08.584722
32403,https://www.youtube.com/watch?v=NtnwdOmUAE4,32403.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32403.mp4,SUCCESS,,2025-05-07T11:16:12.541481
32404,https://www.youtube.com/watch?v=J2HnODSKTTk,32404.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32404.mp4,SUCCESS,,2025-05-07T11:16:16.176236
32405,https://www.youtube.com/watch?v=lqow5S8tnMs,32405.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32405.mp4,SUCCESS,,2025-05-07T11:16:19.802161
32406,https://www.youtube.com/watch?v=uEvKmWqFE-4,32406.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32406.mp4,SUCCESS,,2025-05-07T11:16:22.909641
32407,https://www.youtube.com/watch?v=_bcxlibY8is,32407.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32407.mp4,SUCCESS,,2025-05-07T11:16:26.535376
32408,https://www.youtube.com/watch?v=8uIg8r1awC4,32408.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32408.mp4,SUCCESS,,2025-05-07T11:16:30.908200
32409,https://www.youtube.com/watch?v=RAtOGNDP0dg,32409.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32409.mp4,SUCCESS,,2025-05-07T11:16:36.522469
32410,https://www.youtube.com/watch?v=RAtOGNDP0dg,32410.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32410.mp4,SUCCESS,,2025-05-07T11:16:42.097973
32411,https://www.youtube.com/watch?v=RAtOGNDP0dg,32411.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32411.mp4,SUCCESS,,2025-05-07T11:16:47.966675
32412,https://www.youtube.com/watch?v=RAtOGNDP0dg,32412.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32412.mp4,SUCCESS,,2025-05-07T11:16:54.471164
32413,https://www.youtube.com/watch?v=RAtOGNDP0dg,32413.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32413.mp4,SUCCESS,,2025-05-07T11:17:00.059241
32414,https://www.youtube.com/watch?v=RAtOGNDP0dg,32414.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32414.mp4,SUCCESS,,2025-05-07T11:17:06.479330
32415,https://www.youtube.com/watch?v=RAtOGNDP0dg,32415.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32415.mp4,SUCCESS,,2025-05-07T11:17:12.512382
32416,https://www.youtube.com/watch?v=RAtOGNDP0dg,32416.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32416.mp4,SUCCESS,,2025-05-07T11:17:19.390797
32417,https://www.youtube.com/watch?v=RAtOGNDP0dg,32417.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32417.mp4,SUCCESS,,2025-05-07T11:17:26.299264
32418,https://www.youtube.com/watch?v=RAtOGNDP0dg,32418.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32418.mp4,SUCCESS,,2025-05-07T11:17:32.173088
32419,https://www.youtube.com/watch?v=RAtOGNDP0dg,32419.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32419.mp4,SUCCESS,,2025-05-07T11:17:41.579086
32420,https://www.youtube.com/watch?v=RAtOGNDP0dg,32420.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32420.mp4,SUCCESS,,2025-05-07T11:17:47.410414
32421,https://www.youtube.com/watch?v=RAtOGNDP0dg,32421.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32421.mp4,SUCCESS,,2025-05-07T11:17:54.067901
32422,https://www.youtube.com/watch?v=RAtOGNDP0dg,32422.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32422.mp4,SUCCESS,,2025-05-07T11:18:00.903717
32423,https://www.youtube.com/watch?v=RAtOGNDP0dg,32423.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32423.mp4,SUCCESS,,2025-05-07T11:18:06.591772
32424,https://www.youtube.com/watch?v=RAtOGNDP0dg,32424.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32424.mp4,SUCCESS,,2025-05-07T11:18:15.405497
32425,https://www.youtube.com/watch?v=RAtOGNDP0dg,32425.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32425.mp4,SUCCESS,,2025-05-07T11:18:23.239050
32426,https://www.youtube.com/watch?v=RAtOGNDP0dg,32426.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32426.mp4,SUCCESS,,2025-05-07T11:18:30.047726
32427,https://www.youtube.com/watch?v=RAtOGNDP0dg,32427.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32427.mp4,SUCCESS,,2025-05-07T11:18:36.929478
32428,https://www.youtube.com/watch?v=RAtOGNDP0dg,32428.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32428.mp4,SUCCESS,,2025-05-07T11:18:43.950104
32429,https://www.youtube.com/watch?v=RAtOGNDP0dg,32429.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32429.mp4,SUCCESS,,2025-05-07T11:18:51.097521
32430,https://www.youtube.com/watch?v=RAtOGNDP0dg,32430.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32430.mp4,SUCCESS,,2025-05-07T11:18:57.716707
32431,https://www.youtube.com/watch?v=RAtOGNDP0dg,32431.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32431.mp4,SUCCESS,,2025-05-07T11:19:04.849647
32432,https://www.youtube.com/watch?v=RAtOGNDP0dg,32432.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32432.mp4,SUCCESS,,2025-05-07T11:19:12.094552
32433,https://www.youtube.com/watch?v=RAtOGNDP0dg,32433.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32433.mp4,SUCCESS,,2025-05-07T11:19:19.050564
32434,https://www.youtube.com/watch?v=RAtOGNDP0dg,32434.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32434.mp4,SUCCESS,,2025-05-07T11:19:26.498004
32435,https://www.youtube.com/watch?v=RAtOGNDP0dg,32435.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32435.mp4,SUCCESS,,2025-05-07T11:19:34.188752
32436,https://www.youtube.com/watch?v=RAtOGNDP0dg,32436.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32436.mp4,SUCCESS,,2025-05-07T11:19:41.939708
32437,https://www.youtube.com/watch?v=RAtOGNDP0dg,32437.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32437.mp4,SUCCESS,,2025-05-07T11:19:50.099765
32438,https://www.youtube.com/watch?v=RAtOGNDP0dg,32438.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32438.mp4,SUCCESS,,2025-05-07T11:19:58.325750
32439,https://www.youtube.com/watch?v=RAtOGNDP0dg,32439.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/32439.mp4,SUCCESS,,2025-05-07T11:20:05.550846
